valor;lastCaptureAt;idSensor
13,437928259892288;2024-05-18 06:51:15,495515;47489
9,205761835892375;2024-05-18 06:51:15,495515;3723
7,840633399920051;2024-05-18 06:51:15,495515;40697
0,41460560876537916;2024-05-18 06:51:15,495515;36132
90,0;2024-05-18 06:51:15,495515;80038
29,0;2024-05-18 06:56:15,495515;96899
5361,0;2024-05-18 06:56:15,495515;49082
12991,0;2024-05-18 06:56:15,495515;51004
11,8;2024-05-18 06:56:15,495515;38789
16,43792825989229;2024-05-18 06:56:15,495515;47489
8,600854662622195;2024-05-18 06:56:15,495515;3723
4,840633399920051;2024-05-18 06:56:15,495515;40697
0,4145639336972034;2024-05-18 06:56:15,495515;36132
87,0;2024-05-18 06:56:15,495515;80038
32,0;2024-05-18 07:01:15,495515;96899
5365,0;2024-05-18 07:01:15,495515;49082
12997,0;2024-05-18 07:01:15,495515;51004
11,0;2024-05-18 07:01:15,495515;38789
19,43792825989229;2024-05-18 07:01:15,495515;47489
7,669918136865732;2024-05-18 07:01:15,495515;3723
7,840633399920051;2024-05-18 07:01:15,495515;40697
0,4144923768381022;2024-05-18 07:01:15,495515;36132
89,0;2024-05-18 07:01:15,495515;80038
35,0;2024-05-18 07:06:15,495515;96899
5366,0;2024-05-18 07:06:15,495515;49082
13002,0;2024-05-18 07:06:15,495515;51004
10,4;2024-05-18 07:06:15,495515;38789
16,43792825989229;2024-05-18 07:06:15,495515;47489
10,669918136865732;2024-05-18 07:06:15,495515;3723
10,840633399920051;2024-05-18 07:06:15,495515;40697
0,41448416097129287;2024-05-18 07:06:15,495515;36132
90,0;2024-05-18 07:06:15,495515;80038
34,0;2024-05-18 07:11:15,495515;96899
5361,0;2024-05-18 07:11:15,495515;49082
12997,0;2024-05-18 07:11:15,495515;51004
10,9;2024-05-18 07:11:15,495515;38789
16,686565527493006;2024-05-18 07:11:15,495515;47489
8,831292625899929;2024-05-18 07:11:15,495515;3723
13,840633399920051;2024-05-18 07:11:15,495515;40697
0,41442099945786587;2024-05-18 07:11:15,495515;36132
87,0;2024-05-18 07:11:15,495515;80038
33,0;2024-05-18 07:16:15,495515;96899
5356,0;2024-05-18 07:16:15,495515;49082
12996,0;2024-05-18 07:16:15,495515;51004
11,5;2024-05-18 07:16:15,495515;38789
13,686565527493006;2024-05-18 07:16:15,495515;47489
8,907255925966055;2024-05-18 07:16:15,495515;3723
16,84063339992005;2024-05-18 07:16:15,495515;40697
0,41432134011169225;2024-05-18 07:16:15,495515;36132
85,0;2024-05-18 07:16:15,495515;80038
30,0;2024-05-18 07:21:15,495515;96899
5348,0;2024-05-18 07:21:15,495515;49082
12994,0;2024-05-18 07:21:15,495515;51004
12,3;2024-05-18 07:21:15,495515;38789
10,686565527493006;2024-05-18 07:21:15,495515;47489
5,907255925966055;2024-05-18 07:21:15,495515;3723
13,840633399920051;2024-05-18 07:21:15,495515;40697
0,41429522216398756;2024-05-18 07:21:15,495515;36132
83,0;2024-05-18 07:21:15,495515;80038
31,0;2024-05-18 07:26:15,495515;96899
5354,0;2024-05-18 07:26:15,495515;49082
12997,0;2024-05-18 07:26:15,495515;51004
12,0;2024-05-18 07:26:15,495515;38789
7,686565527493006;2024-05-18 07:26:15,495515;47489
8,907255925966055;2024-05-18 07:26:15,495515;3723
16,84063339992005;2024-05-18 07:26:15,495515;40697
0,4142150308966426;2024-05-18 07:26:15,495515;36132
86,0;2024-05-18 07:26:15,495515;80038
29,0;2024-05-18 07:31:15,495515;96899
5350,0;2024-05-18 07:31:15,495515;49082
12996,0;2024-05-18 07:31:15,495515;51004
12,8;2024-05-18 07:31:15,495515;38789
10,686565527493006;2024-05-18 07:31:15,495515;47489
6,470904185896195;2024-05-18 07:31:15,495515;3723
19,84063339992005;2024-05-18 07:31:15,495515;40697
0,4141785907362006;2024-05-18 07:31:15,495515;36132
83,0;2024-05-18 07:31:15,495515;80038
28,0;2024-05-18 07:36:15,495515;96899
5343,0;2024-05-18 07:36:15,495515;49082
12991,0;2024-05-18 07:36:15,495515;51004
13,6;2024-05-18 07:36:15,495515;38789
13,686565527493006;2024-05-18 07:36:15,495515;47489
8,27455008228214;2024-05-18 07:36:15,495515;3723
22,84063339992005;2024-05-18 07:36:15,495515;40697
0,4141018771074263;2024-05-18 07:36:15,495515;36132
80,0;2024-05-18 07:36:15,495515;80038
25,0;2024-05-18 07:41:15,495515;96899
5338,0;2024-05-18 07:41:15,495515;49082
12984,0;2024-05-18 07:41:15,495515;51004
14,3;2024-05-18 07:41:15,495515;38789
16,686565527493006;2024-05-18 07:41:15,495515;47489
5,27455008228214;2024-05-18 07:41:15,495515;3723
19,84063339992005;2024-05-18 07:41:15,495515;40697
0,4140523418580495;2024-05-18 07:41:15,495515;36132
78,0;2024-05-18 07:41:15,495515;80038
24,0;2024-05-18 07:46:15,495515;96899
5336,0;2024-05-18 07:46:15,495515;49082
12983,0;2024-05-18 07:46:15,495515;51004
15,0;2024-05-18 07:46:15,495515;38789
13,686565527493006;2024-05-18 07:46:15,495515;47489
8,27455008228214;2024-05-18 07:46:15,495515;3723
16,84063339992005;2024-05-18 07:46:15,495515;40697
0,41395266989029844;2024-05-18 07:46:15,495515;36132
76,0;2024-05-18 07:46:15,495515;80038
27,0;2024-05-18 07:51:15,495515;96899
5341,0;2024-05-18 07:51:15,495515;49082
12989,0;2024-05-18 07:51:15,495515;51004
14,8;2024-05-18 07:51:15,495515;38789
16,686565527493006;2024-05-18 07:51:15,495515;47489
5,27455008228214;2024-05-18 07:51:15,495515;3723
13,840633399920051;2024-05-18 07:51:15,495515;40697
0,41395232578586344;2024-05-18 07:51:15,495515;36132
77,0;2024-05-18 07:51:15,495515;80038
24,0;2024-05-18 07:56:15,495515;96899
5333,0;2024-05-18 07:56:15,495515;49082
12982,0;2024-05-18 07:56:15,495515;51004
15,6;2024-05-18 07:56:15,495515;38789
13,686565527493006;2024-05-18 07:56:15,495515;47489
8,27455008228214;2024-05-18 07:56:15,495515;3723
16,84063339992005;2024-05-18 07:56:15,495515;40697
0,41388283099563644;2024-05-18 07:56:15,495515;36132
75,0;2024-05-18 07:56:15,495515;80038
22,0;2024-05-18 08:01:15,495515;96899
5331,0;2024-05-18 08:01:15,495515;49082
12975,0;2024-05-18 08:01:15,495515;51004
16,1;2024-05-18 08:01:15,495515;38789
16,686565527493006;2024-05-18 08:01:15,495515;47489
5,471278375982482;2024-05-18 08:01:15,495515;3723
13,840633399920051;2024-05-18 08:01:15,495515;40697
0,4137967124184803;2024-05-18 08:01:15,495515;36132
73,0;2024-05-18 08:01:15,495515;80038
23,0;2024-05-18 08:06:15,495515;96899
5335,0;2024-05-18 08:06:15,495515;49082
12981,0;2024-05-18 08:06:15,495515;51004
15,4;2024-05-18 08:06:15,495515;38789
13,686565527493006;2024-05-18 08:06:15,495515;47489
8,471278375982482;2024-05-18 08:06:15,495515;3723
16,84063339992005;2024-05-18 08:06:15,495515;40697
0,41371863864197744;2024-05-18 08:06:15,495515;36132
76,0;2024-05-18 08:06:15,495515;80038
20,0;2024-05-18 08:11:15,495515;96899
5331,0;2024-05-18 08:11:15,495515;49082
12978,0;2024-05-18 08:11:15,495515;51004
15,8;2024-05-18 08:11:15,495515;38789
16,686565527493006;2024-05-18 08:11:15,495515;47489
11,471278375982482;2024-05-18 08:11:15,495515;3723
19,84063339992005;2024-05-18 08:11:15,495515;40697
0,41366442079820714;2024-05-18 08:11:15,495515;36132
75,0;2024-05-18 08:11:15,495515;80038
17,0;2024-05-18 08:16:15,495515;96899
5325,0;2024-05-18 08:16:15,495515;49082
12977,0;2024-05-18 08:16:15,495515;51004
16,3;2024-05-18 08:16:15,495515;38789
13,686565527493006;2024-05-18 08:16:15,495515;47489
8,471278375982482;2024-05-18 08:16:15,495515;3723
22,84063339992005;2024-05-18 08:16:15,495515;40697
0,4136488431598553;2024-05-18 08:16:15,495515;36132
74,0;2024-05-18 08:16:15,495515;80038
15,0;2024-05-18 08:21:15,495515;96899
5317,0;2024-05-18 08:21:15,495515;49082
12973,0;2024-05-18 08:21:15,495515;51004
16,9;2024-05-18 08:21:15,495515;38789
10,739664675624025;2024-05-18 08:21:15,495515;47489
11,471278375982482;2024-05-18 08:21:15,495515;3723
25,09894638410279;2024-05-18 08:21:15,495515;40697
0,4135580577998144;2024-05-18 08:21:15,495515;36132
72,0;2024-05-18 08:21:15,495515;80038
17,0;2024-05-18 08:26:15,495515;96899
5324,0;2024-05-18 08:26:15,495515;49082
12976,0;2024-05-18 08:26:15,495515;51004
16,8;2024-05-18 08:26:15,495515;38789
13,739664675624025;2024-05-18 08:26:15,495515;47489
8,471278375982482;2024-05-18 08:26:15,495515;3723
28,09894638410279;2024-05-18 08:26:15,495515;40697
0,41349877087708214;2024-05-18 08:26:15,495515;36132
75,0;2024-05-18 08:26:15,495515;80038
15,0;2024-05-18 08:31:15,495515;96899
5318,0;2024-05-18 08:31:15,495515;49082
12969,0;2024-05-18 08:31:15,495515;51004
17,8;2024-05-18 08:31:15,495515;38789
16,581939964779934;2024-05-18 08:31:15,495515;47489
11,471278375982482;2024-05-18 08:31:15,495515;3723
25,09894638410279;2024-05-18 08:31:15,495515;40697
0,4134661526106208;2024-05-18 08:31:15,495515;36132
74,0;2024-05-18 08:31:15,495515;80038
14,0;2024-05-18 08:36:15,495515;96899
5315,0;2024-05-18 08:36:15,495515;49082
12964,0;2024-05-18 08:36:15,495515;51004
18,0;2024-05-18 08:36:15,495515;38789
13,581939964779934;2024-05-18 08:36:15,495515;47489
8,471278375982482;2024-05-18 08:36:15,495515;3723
28,09894638410279;2024-05-18 08:36:15,495515;40697
0,4133733205645707;2024-05-18 08:36:15,495515;36132
72,0;2024-05-18 08:36:15,495515;80038
15,0;2024-05-18 08:41:15,495515;96899
5323,0;2024-05-18 08:41:15,495515;49082
12972,0;2024-05-18 08:41:15,495515;51004
17,5;2024-05-18 08:41:15,495515;38789
16,581939964779934;2024-05-18 08:41:15,495515;47489
11,471278375982482;2024-05-18 08:41:15,495515;3723
31,09894638410279;2024-05-18 08:41:15,495515;40697
0,41332480376431086;2024-05-18 08:41:15,495515;36132
74,0;2024-05-18 08:41:15,495515;80038
14,0;2024-05-18 08:46:15,495515;96899
5319,0;2024-05-18 08:46:15,495515;49082
12970,0;2024-05-18 08:46:15,495515;51004
18,2;2024-05-18 08:46:15,495515;38789
17,299042765837854;2024-05-18 08:46:15,495515;47489
8,471278375982482;2024-05-18 08:46:15,495515;3723
34,09894638410279;2024-05-18 08:46:15,495515;40697
0,41325364780033697;2024-05-18 08:46:15,495515;36132
73,0;2024-05-18 08:46:15,495515;80038
15,0;2024-05-18 08:51:15,495515;96899
5320,0;2024-05-18 08:51:15,495515;49082
12975,0;2024-05-18 08:51:15,495515;51004
17,4;2024-05-18 08:51:15,495515;38789
14,299042765837854;2024-05-18 08:51:15,495515;47489
11,471278375982482;2024-05-18 08:51:15,495515;3723
37,09894638410279;2024-05-18 08:51:15,495515;40697
0,4131909264516819;2024-05-18 08:51:15,495515;36132
75,0;2024-05-18 08:51:15,495515;80038
18,0;2024-05-18 08:56:15,495515;96899
5328,0;2024-05-18 08:56:15,495515;49082
12976,0;2024-05-18 08:56:15,495515;51004
16,7;2024-05-18 08:56:15,495515;38789
17,299042765837854;2024-05-18 08:56:15,495515;47489
14,471278375982482;2024-05-18 08:56:15,495515;3723
34,09894638410279;2024-05-18 08:56:15,495515;40697
0,41318053220750306;2024-05-18 08:56:15,495515;36132
78,0;2024-05-18 08:56:15,495515;80038
19,0;2024-05-18 09:01:15,495515;96899
5335,0;2024-05-18 09:01:15,495515;49082
12977,0;2024-05-18 09:01:15,495515;51004
16,0;2024-05-18 09:01:15,495515;38789
14,299042765837854;2024-05-18 09:01:15,495515;47489
11,471278375982482;2024-05-18 09:01:15,495515;3723
31,09894638410279;2024-05-18 09:01:15,495515;40697
0,4131785783145967;2024-05-18 09:01:15,495515;36132
80,0;2024-05-18 09:01:15,495515;80038
22,0;2024-05-18 09:06:15,495515;96899
5339,0;2024-05-18 09:06:15,495515;49082
12980,0;2024-05-18 09:06:15,495515;51004
15,6;2024-05-18 09:06:15,495515;38789
14,624246794138784;2024-05-18 09:06:15,495515;47489
12,630083024273366;2024-05-18 09:06:15,495515;3723
28,09894638410279;2024-05-18 09:06:15,495515;40697
0,4130871188070831;2024-05-18 09:06:15,495515;36132
83,0;2024-05-18 09:06:15,495515;80038
23,0;2024-05-18 09:11:15,495515;96899
5342,0;2024-05-18 09:11:15,495515;49082
12987,0;2024-05-18 09:11:15,495515;51004
14,6;2024-05-18 09:11:15,495515;38789
13,049879067440825;2024-05-18 09:11:15,495515;47489
9,630083024273366;2024-05-18 09:11:15,495515;3723
25,09894638410279;2024-05-18 09:11:15,495515;40697
0,4130706188551303;2024-05-18 09:11:15,495515;36132
86,0;2024-05-18 09:11:15,495515;80038
21,0;2024-05-18 09:16:15,495515;96899
5335,0;2024-05-18 09:16:15,495515;49082
12980,0;2024-05-18 09:16:15,495515;51004
15,1;2024-05-18 09:16:15,495515;38789
16,049879067440827;2024-05-18 09:16:15,495515;47489
12,630083024273366;2024-05-18 09:16:15,495515;3723
28,09894638410279;2024-05-18 09:16:15,495515;40697
0,4130660760402965;2024-05-18 09:16:15,495515;36132
84,0;2024-05-18 09:16:15,495515;80038
19,0;2024-05-18 09:21:15,495515;96899
5331,0;2024-05-18 09:21:15,495515;49082
12973,0;2024-05-18 09:21:15,495515;51004
15,1;2024-05-18 09:21:15,495515;38789
19,049879067440827;2024-05-18 09:21:15,495515;47489
15,630083024273366;2024-05-18 09:21:15,495515;3723
31,09894638410279;2024-05-18 09:21:15,495515;40697
0,41298475903964227;2024-05-18 09:21:15,495515;36132
82,0;2024-05-18 09:21:15,495515;80038
16,0;2024-05-18 09:26:15,495515;96899
5328,0;2024-05-18 09:26:15,495515;49082
12968,0;2024-05-18 09:26:15,495515;51004
15,9;2024-05-18 09:26:15,495515;38789
18,03037378580516;2024-05-18 09:26:15,495515;47489
13,406808074322637;2024-05-18 09:26:15,495515;3723
34,09894638410279;2024-05-18 09:26:15,495515;40697
0,41298111700410317;2024-05-18 09:26:15,495515;36132
79,0;2024-05-18 09:26:15,495515;80038
19,0;2024-05-18 09:31:15,495515;96899
5329,0;2024-05-18 09:31:15,495515;49082
12972,0;2024-05-18 09:31:15,495515;51004
15,7;2024-05-18 09:31:15,495515;38789
17,08733420390237;2024-05-18 09:31:15,495515;47489
16,406808074322637;2024-05-18 09:31:15,495515;3723
31,962844929403616;2024-05-18 09:31:15,495515;40697
0,4129643433296843;2024-05-18 09:31:15,495515;36132
80,0;2024-05-18 09:31:15,495515;80038
16,0;2024-05-18 09:36:15,495515;96899
5321,0;2024-05-18 09:36:15,495515;49082
12967,0;2024-05-18 09:36:15,495515;51004
16,7;2024-05-18 09:36:15,495515;38789
20,08733420390237;2024-05-18 09:36:15,495515;47489
14,40408167182227;2024-05-18 09:36:15,495515;3723
28,962844929403616;2024-05-18 09:36:15,495515;40697
0,41290894655842264;2024-05-18 09:36:15,495515;36132
79,0;2024-05-18 09:36:15,495515;80038
13,0;2024-05-18 09:41:15,495515;96899
5317,0;2024-05-18 09:41:15,495515;49082
12961,0;2024-05-18 09:41:15,495515;51004
16,7;2024-05-18 09:41:15,495515;38789
21,13426547405142;2024-05-18 09:41:15,495515;47489
17,40408167182227;2024-05-18 09:41:15,495515;3723
25,962844929403616;2024-05-18 09:41:15,495515;40697
0,41288052514417606;2024-05-18 09:41:15,495515;36132
78,0;2024-05-18 09:41:15,495515;80038
10,0;2024-05-18 09:46:15,495515;96899
5310,0;2024-05-18 09:46:15,495515;49082
12953,0;2024-05-18 09:46:15,495515;51004
17,7;2024-05-18 09:46:15,495515;38789
21,88958983249643;2024-05-18 09:46:15,495515;47489
14,404081671822269;2024-05-18 09:46:15,495515;3723
28,962844929403616;2024-05-18 09:46:15,495515;40697
0,41284280037796944;2024-05-18 09:46:15,495515;36132
76,0;2024-05-18 09:46:15,495515;80038
11,0;2024-05-18 09:51:15,495515;96899
5317,0;2024-05-18 09:51:15,495515;49082
12959,0;2024-05-18 09:51:15,495515;51004
16,8;2024-05-18 09:51:15,495515;38789
18,88958983249643;2024-05-18 09:51:15,495515;47489
11,404081671822269;2024-05-18 09:51:15,495515;3723
31,962844929403616;2024-05-18 09:51:15,495515;40697
0,41277204300127457;2024-05-18 09:51:15,495515;36132
77,0;2024-05-18 09:51:15,495515;80038
8,0;2024-05-18 09:56:15,495515;96899
5315,0;2024-05-18 09:56:15,495515;49082
12951,0;2024-05-18 09:56:15,495515;51004
16,9;2024-05-18 09:56:15,495515;38789
15,88958983249643;2024-05-18 09:56:15,495515;47489
14,404081671822269;2024-05-18 09:56:15,495515;3723
28,962844929403616;2024-05-18 09:56:15,495515;40697
0,41276884982344614;2024-05-18 09:56:15,495515;36132
75,0;2024-05-18 09:56:15,495515;80038
10,0;2024-05-18 10:01:15,495515;96899
5316,0;2024-05-18 10:01:15,495515;49082
12956,0;2024-05-18 10:01:15,495515;51004
16,8;2024-05-18 10:01:15,495515;38789
12,88958983249643;2024-05-18 10:01:15,495515;47489
11,404081671822269;2024-05-18 10:01:15,495515;3723
25,962844929403616;2024-05-18 10:01:15,495515;40697
0,4127581706686915;2024-05-18 10:01:15,495515;36132
77,0;2024-05-18 10:01:15,495515;80038
8,0;2024-05-18 10:06:15,495515;96899
5311,0;2024-05-18 10:06:15,495515;49082
12955,0;2024-05-18 10:06:15,495515;51004
17,2;2024-05-18 10:06:15,495515;38789
13,898667510760628;2024-05-18 10:06:15,495515;47489
8,404081671822269;2024-05-18 10:06:15,495515;3723
28,962844929403616;2024-05-18 10:06:15,495515;40697
0,4126741369932812;2024-05-18 10:06:15,495515;36132
74,0;2024-05-18 10:06:15,495515;80038
10,0;2024-05-18 10:11:15,495515;96899
5314,0;2024-05-18 10:11:15,495515;49082
12956,0;2024-05-18 10:11:15,495515;51004
16,7;2024-05-18 10:11:15,495515;38789
10,898667510760628;2024-05-18 10:11:15,495515;47489
5,404081671822269;2024-05-18 10:11:15,495515;3723
25,962844929403616;2024-05-18 10:11:15,495515;40697
0,4126231217304028;2024-05-18 10:11:15,495515;36132
77,0;2024-05-18 10:11:15,495515;80038
8,0;2024-05-18 10:16:15,495515;96899
5307,0;2024-05-18 10:16:15,495515;49082
12950,0;2024-05-18 10:16:15,495515;51004
17,1;2024-05-18 10:16:15,495515;38789
13,543512612483575;2024-05-18 10:16:15,495515;47489
8,404081671822269;2024-05-18 10:16:15,495515;3723
28,962844929403616;2024-05-18 10:16:15,495515;40697
0,4125345745314949;2024-05-18 10:16:15,495515;36132
74,0;2024-05-18 10:16:15,495515;80038
10,0;2024-05-18 10:21:15,495515;96899
5312,0;2024-05-18 10:21:15,495515;49082
12954,0;2024-05-18 10:21:15,495515;51004
16,2;2024-05-18 10:21:15,495515;38789
10,543512612483575;2024-05-18 10:21:15,495515;47489
5,404081671822269;2024-05-18 10:21:15,495515;3723
25,962844929403616;2024-05-18 10:21:15,495515;40697
0,4124508483771769;2024-05-18 10:21:15,495515;36132
77,0;2024-05-18 10:21:15,495515;80038
11,0;2024-05-18 10:26:15,495515;96899
5317,0;2024-05-18 10:26:15,495515;49082
12956,0;2024-05-18 10:26:15,495515;51004
16,2;2024-05-18 10:26:15,495515;38789
13,543512612483575;2024-05-18 10:26:15,495515;47489
8,404081671822269;2024-05-18 10:26:15,495515;3723
22,962844929403616;2024-05-18 10:26:15,495515;40697
0,4124366538797955;2024-05-18 10:26:15,495515;36132
78,0;2024-05-18 10:26:15,495515;80038
14,0;2024-05-18 10:31:15,495515;96899
5320,0;2024-05-18 10:31:15,495515;49082
12957,0;2024-05-18 10:31:15,495515;51004
16,0;2024-05-18 10:31:15,495515;38789
10,543512612483575;2024-05-18 10:31:15,495515;47489
10,395265829222184;2024-05-18 10:31:15,495515;3723
19,962844929403616;2024-05-18 10:31:15,495515;40697
0,41233817012552676;2024-05-18 10:31:15,495515;36132
81,0;2024-05-18 10:31:15,495515;80038
13,0;2024-05-18 10:36:15,495515;96899
5314,0;2024-05-18 10:36:15,495515;49082
12956,0;2024-05-18 10:36:15,495515;51004
16,2;2024-05-18 10:36:15,495515;38789
13,543512612483575;2024-05-18 10:36:15,495515;47489
13,395265829222184;2024-05-18 10:36:15,495515;3723
16,962844929403616;2024-05-18 10:36:15,495515;40697
0,4123356023064219;2024-05-18 10:36:15,495515;36132
79,0;2024-05-18 10:36:15,495515;80038
15,0;2024-05-18 10:41:15,495515;96899
5318,0;2024-05-18 10:41:15,495515;49082
12964,0;2024-05-18 10:41:15,495515;51004
16,1;2024-05-18 10:41:15,495515;38789
10,543512612483575;2024-05-18 10:41:15,495515;47489
16,395265829222183;2024-05-18 10:41:15,495515;3723
15,529704541179626;2024-05-18 10:41:15,495515;40697
0,4122903747547371;2024-05-18 10:41:15,495515;36132
80,0;2024-05-18 10:41:15,495515;80038
13,0;2024-05-18 10:46:15,495515;96899
5314,0;2024-05-18 10:46:15,495515;49082
12956,0;2024-05-18 10:46:15,495515;51004
16,9;2024-05-18 10:46:15,495515;38789
7,543512612483575;2024-05-18 10:46:15,495515;47489
13,395265829222183;2024-05-18 10:46:15,495515;3723
18,529704541179626;2024-05-18 10:46:15,495515;40697
0,41222907226780003;2024-05-18 10:46:15,495515;36132
77,0;2024-05-18 10:46:15,495515;80038
11,0;2024-05-18 10:51:15,495515;96899
5307,0;2024-05-18 10:51:15,495515;49082
12950,0;2024-05-18 10:51:15,495515;51004
17,3;2024-05-18 10:51:15,495515;38789
4,543512612483575;2024-05-18 10:51:15,495515;47489
16,395265829222183;2024-05-18 10:51:15,495515;3723
15,529704541179626;2024-05-18 10:51:15,495515;40697
0,412187633117336;2024-05-18 10:51:15,495515;36132
75,0;2024-05-18 10:51:15,495515;80038
9,0;2024-05-18 10:56:15,495515;96899
5300,0;2024-05-18 10:56:15,495515;49082
12942,0;2024-05-18 10:56:15,495515;51004
17,5;2024-05-18 10:56:15,495515;38789
7,543512612483575;2024-05-18 10:56:15,495515;47489
13,395265829222183;2024-05-18 10:56:15,495515;3723
12,529704541179626;2024-05-18 10:56:15,495515;40697
0,41209106665647305;2024-05-18 10:56:15,495515;36132
72,0;2024-05-18 10:56:15,495515;80038
11,0;2024-05-18 11:01:15,495515;96899
5308,0;2024-05-18 11:01:15,495515;49082
12943,0;2024-05-18 11:01:15,495515;51004
17,1;2024-05-18 11:01:15,495515;38789
10,543512612483575;2024-05-18 11:01:15,495515;47489
16,395265829222183;2024-05-18 11:01:15,495515;3723
9,529704541179626;2024-05-18 11:01:15,495515;40697
0,41202950606889427;2024-05-18 11:01:15,495515;36132
73,0;2024-05-18 11:01:15,495515;80038
9,0;2024-05-18 11:06:15,495515;96899
